# step, loss_train, loss_test, metrics_test
1.600000000000000000e+04 3.499107668176293373e-03 2.516073873266577721e-03 3.526187501847743988e-03 2.394383540377020836e-03 9.828029200434684753e-03 5.213343072682619095e-03 7.983282557688653469e-04 1.553447991609573364e-01 2.028707116842269897e-01 4.352533340454101562e+01 7.281679630279541016e+00 2.285752445459365845e-01 5.213343072682619095e-03 7.983282557688653469e-04 5.190709605813026428e-03
1.700000000000000000e+04 3.453379729762673378e-03 2.089676214382052422e-03 2.609607297927141190e-03 2.132883528247475624e-03 9.915715083479881287e-03 4.677486140280961990e-03 7.518820348195731640e-04 1.379115730524063110e-01 1.888076364994049072e-01 3.776892852783203125e+01 6.330235958099365234e+00 2.058442085981369019e-01 4.677486140280961990e-03 7.518820348195731640e-04 4.925338085740804672e-03
1.800000000000000000e+04 3.136329585686326027e-03 2.157653216272592545e-03 1.240591052919626236e-02 3.513099160045385361e-03 7.914454676210880280e-03 3.847734304144978523e-03 7.479217019863426685e-04 1.365460902452468872e-01 2.391169667243957520e-01 3.400016021728515625e+01 5.704095840454101562e+00 1.930788308382034302e-01 3.847734304144978523e-03 7.479217019863426685e-04 5.035026930272579193e-03
1.900000000000000000e+04 2.695722505450248718e-03 1.637290231883525848e-03 2.902017440646886826e-03 1.838892931118607521e-03 6.754177622497081757e-03 3.645119257271289825e-03 5.517320823855698109e-04 1.301055848598480225e-01 2.424378395080566406e-01 2.974139976501464844e+01 5.057908058166503906e+00 1.796697974205017090e-01 3.645119257271289825e-03 5.517320823855698109e-04 4.967113956809043884e-03
2.000000000000000000e+04 2.510266844183206558e-03 1.568748964928090572e-03 8.975965902209281921e-03 3.321520052850246429e-03 5.838754121214151382e-03 3.313118824735283852e-03 4.546991549432277679e-04 1.252459287643432617e-01 2.409484535455703735e-01 2.585649681091308594e+01 4.492260932922363281e+00 1.846308261156082153e-01 3.313118824735283852e-03 4.546991549432277679e-04 4.872742109000682831e-03
2.100000000000000000e+04 4.750418011099100113e-03 6.221708375960588455e-03 3.889335319399833679e-03 4.789674188941717148e-03 2.264979481697082520e-02 3.918456844985485077e-03 3.292856970801949501e-03 1.395408958196640015e-01 2.387799024581909180e-01 2.532980728149414062e+01 3.871615409851074219e+00 5.355229377746582031e-01 3.918456844985485077e-03 3.292856970801949501e-03 5.380428861826658249e-03
2.200000000000000000e+04 2.443389967083930969e-03 1.934489700943231583e-03 2.983607351779937744e-03 2.815979067236185074e-03 8.737617172300815582e-03 3.035221714526414871e-03 7.362719625234603882e-04 1.241227239370346069e-01 1.376200765371322632e-01 2.426642417907714844e+01 4.113413333892822266e+00 7.911489158868789673e-02 3.035221714526414871e-03 7.362719625234603882e-04 4.390000831335783005e-03
2.300000000000000000e+04 1.976481871679425240e-03 1.441032276488840580e-03 2.800557762384414673e-03 1.952271442860364914e-03 6.135223899036645889e-03 2.531091216951608658e-03 4.353885306045413017e-04 1.272840201854705811e-01 1.700761616230010986e-01 2.173009872436523438e+01 3.819522857666015625e+00 7.154732197523117065e-02 2.531091216951608658e-03 4.353885306045413017e-04 4.467120859771966934e-03
2.400000000000000000e+04 1.767655019648373127e-03 1.363864517770707607e-03 2.144411439076066017e-03 1.634540385566651821e-03 4.657662007957696915e-03 2.249570796266198158e-03 3.215492470189929008e-04 1.368047595024108887e-01 1.910762190818786621e-01 1.923505020141601562e+01 3.452494144439697266e+00 7.810525596141815186e-02 2.249570796266198158e-03 3.215492470189929008e-04 4.576794337481260300e-03
2.500000000000000000e+04 1.654199324548244476e-03 1.201613689772784710e-03 4.549491684883832932e-03 3.991657402366399765e-03 3.839416662231087685e-03 2.061599865555763245e-03 4.346559871919453144e-04 1.414510160684585571e-01 1.761236488819122314e-01 1.698712539672851562e+01 2.999992370605468750e+00 8.041808009147644043e-02 2.061599865555763245e-03 4.346559871919453144e-04 4.418228752911090851e-03
2.600000000000000000e+04 3.734247991815209389e-03 3.526980523020029068e-03 1.850891858339309692e-01 9.729269146919250488e-02 6.139013450592756271e-03 2.510498510673642159e-03 8.873189799487590790e-04 1.463752835988998413e-01 1.748692095279693604e-01 1.499687290191650391e+01 2.692886352539062500e+00 9.633905440568923950e-02 2.510498510673642159e-03 8.873189799487590790e-04 4.718372598290443420e-03
2.700000000000000000e+04 1.430503092706203461e-03 1.061502494849264622e-03 2.088619209825992584e-02 8.148495107889175415e-03 3.102954011410474777e-03 1.404971582815051079e-03 2.074198418995365500e-04 1.249984353780746460e-01 1.452563405036926270e-01 1.324315261840820312e+01 2.379201889038085938e+00 8.058754354715347290e-02 1.404971582815051079e-03 2.074198418995365500e-04 3.974075894802808762e-03
2.800000000000000000e+04 2.771384548395872116e-03 1.678576925769448280e-03 1.361924111843109131e-01 4.284876212477684021e-02 3.743241308256983757e-03 2.076895674690604210e-03 4.181575786788016558e-04 1.118730455636978149e-01 1.311635076999664307e-01 1.148571109771728516e+01 2.080231904983520508e+00 8.177240937948226929e-02 2.076895674690604210e-03 4.181575786788016558e-04 4.000915214419364929e-03
2.900000000000000000e+04 1.060619018971920013e-03 8.384316461160778999e-04 8.700899779796600342e-03 2.549915574491024017e-03 2.265228657051920891e-03 1.105247531086206436e-03 1.544200495118275285e-04 9.056732058525085449e-02 1.080217286944389343e-01 1.052450084686279297e+01 1.925968289375305176e+00 5.923633277416229248e-02 1.105247531086206436e-03 1.544200495118275285e-04 3.445500740781426430e-03
3.000000000000000000e+04 1.014286302961409092e-03 7.790255476720631123e-04 1.589491590857505798e-02 5.138887092471122742e-03 1.881610951386392117e-03 9.575498988851904869e-04 1.069381250999867916e-04 7.520879805088043213e-02 9.004519134759902954e-02 9.321068763732910156e+00 1.720624566078186035e+00 5.578977987170219421e-02 9.575498988851904869e-04 1.069381250999867916e-04 3.218526951968669891e-03
3.100000000000000000e+04 1.675792853347957134e-03 1.172908931039273739e-03 1.000544354319572449e-01 2.302274107933044434e-02 2.955422271043062210e-03 8.571966900490224361e-04 8.707265078555792570e-05 6.359740346670150757e-02 7.044748216867446899e-02 8.631393432617187500e+00 1.584202527999877930e+00 4.753679037094116211e-02 8.571966900490224361e-04 8.707265078555792570e-05 2.977058291435241699e-03
