# step, loss_train, loss_test, metrics_test
2.800000000000000000e+04 3.244171093683689833e-04 6.203773955348879099e-05 1.585570134920999408e-04 1.368149823974817991e-04 4.986093845218420029e-04 2.359451027587056160e-04 5.414801125880330801e-05 5.315984133630990982e-03 6.192097789607942104e-04 5.241978797130286694e-04 1.698146341368556023e-03 2.294738963246345520e-02 2.359451027587056160e-04 5.414801125880330801e-05 7.141057848930358887e-01
2.900000000000000000e+04 2.747761900536715984e-04 5.031134423916228116e-05 1.585792488185688853e-04 1.573510671732947230e-04 4.599586827680468559e-04 2.170791267417371273e-04 4.963019091519527137e-05 5.759255960583686829e-03 4.543234826996922493e-04 5.343712400645017624e-04 2.200185554102063179e-03 2.185938134789466858e-02 2.170791267417371273e-04 4.963019091519527137e-05 7.165647745132446289e-01
3.000000000000000000e+04 1.670959987677633762e-03 2.764748875051736832e-03 1.002936973236501217e-03 1.699058338999748230e-03 6.737062707543373108e-03 2.784913871437311172e-03 1.649056794121861458e-03 3.474459052085876465e-02 5.668431054800748825e-03 6.793609354645013809e-03 1.821382157504558563e-02 4.416458681225776672e-02 2.784913871437311172e-03 1.649056794121861458e-03 7.386593222618103027e-01
3.100000000000000000e+04 5.127509939484298229e-04 5.983884329907596111e-04 4.557336797006428242e-04 4.198007227387279272e-04 2.367420354858040810e-03 8.786899270489811897e-04 3.468401555437594652e-04 2.223448827862739563e-02 5.572243127971887589e-03 2.814811654388904572e-03 2.785906195640563965e-03 3.964103385806083679e-02 8.786899270489811897e-04 3.468401555437594652e-04 7.402151226997375488e-01
3.200000000000000000e+04 3.174972371198236942e-04 2.005119895329698920e-04 1.617460802663117647e-04 1.228090113727375865e-04 1.059585483744740486e-03 5.103471921756863594e-04 1.586508005857467651e-04 1.378917694091796875e-02 3.852704539895057678e-03 1.063941512256860733e-03 1.146837254054844379e-03 3.195105120539665222e-02 5.103471921756863594e-04 1.586508005857467651e-04 7.411514520645141602e-01
3.300000000000000000e+04 2.404919941909611225e-04 1.033975786413066089e-04 1.057378249242901802e-04 1.464573870180174708e-04 6.720748497173190117e-04 4.125968553125858307e-04 1.004350051516667008e-04 1.093075331300497055e-02 2.525598742067813873e-03 7.624339777976274490e-04 1.708623254671692848e-03 2.577940560877323151e-02 4.125968553125858307e-04 1.004350051516667008e-04 7.421144247055053711e-01
3.400000000000000000e+04 2.030252071563154459e-04 7.012185233179479837e-05 9.026016050484031439e-05 1.237469114130362868e-04 5.244430503807961941e-04 3.247919667046517134e-04 8.174527465598657727e-05 8.609751239418983459e-03 2.447584876790642738e-03 6.340469117276370525e-04 2.356358338147401810e-03 2.315546758472919464e-02 3.247919667046517134e-04 8.174527465598657727e-05 7.439293265342712402e-01
3.500000000000000000e+04 1.854171132436022162e-04 4.840149995288811624e-05 1.075596737791784108e-04 1.155051359091885388e-04 4.331092350184917450e-04 2.687684027478098869e-04 6.683397805318236351e-05 7.808917202055454254e-03 2.312771975994110107e-03 5.625412450172007084e-04 2.301420085132122040e-03 1.993269287049770355e-02 2.687684027478098869e-04 6.683397805318236351e-05 7.460005283355712891e-01
3.600000000000000000e+04 1.724010362522676587e-04 3.677198401419445872e-05 8.164246537489816546e-05 8.977583638625219464e-05 4.081917577423155308e-04 2.574033569544553757e-04 6.171491986606270075e-05 8.455388247966766357e-03 1.113102072849869728e-03 3.561577759683132172e-04 1.654004678130149841e-03 1.795328408479690552e-02 2.574033569544553757e-04 6.171491986606270075e-05 7.488317489624023438e-01
3.700000000000000000e+04 1.893333683256059885e-04 2.366660482948645949e-04 7.590994355268776417e-04 5.903340643271803856e-04 4.566800489556044340e-04 2.355297328904271126e-04 6.970381946302950382e-05 8.593485690653324127e-03 1.087411190383136272e-03 1.126293209381401539e-03 1.721996464766561985e-03 1.477559003978967667e-02 2.355297328904271126e-04 6.970381946302950382e-05 7.504761815071105957e-01
3.800000000000000000e+04 1.507673441665247083e-04 3.327938975417055190e-05 5.754113226430490613e-05 7.946228288346901536e-05 3.488691581878811121e-04 2.078328107018023729e-04 5.476015212479978800e-05 8.515031076967716217e-03 5.840255762450397015e-04 2.577322884462773800e-04 1.199228805489838123e-03 1.498952880501747131e-02 2.078328107018023729e-04 5.476015212479978800e-05 7.531530857086181641e-01
3.900000000000000000e+04 1.211664493894204497e-04 2.852651778084691614e-05 7.680471026105806231e-05 8.614836406195536256e-05 2.749440318439155817e-04 1.582590339239686728e-04 3.842246223939582705e-05 8.691978640854358673e-03 6.012217490933835506e-04 3.468967915978282690e-04 1.146413036622107029e-03 1.154424250125885010e-02 1.582590339239686728e-04 3.842246223939582705e-05 7.547686696052551270e-01
4.000000000000000000e+04 1.188275782624259591e-04 5.786364272353239357e-05 9.427050827071070671e-05 9.255248005501925945e-05 2.716653107199817896e-04 1.368662778986617923e-04 3.814514639088883996e-05 9.095846675336360931e-03 7.049210253171622753e-04 3.852955414913594723e-04 1.161480438895523548e-03 1.005830056965351105e-02 1.368662778986617923e-04 3.814514639088883996e-05 7.568913102149963379e-01
4.100000000000000000e+04 9.368266910314559937e-05 1.855484697443898767e-05 1.178993843495845795e-04 6.842533184681087732e-05 2.355596807319670916e-04 1.292391243623569608e-04 3.249006113037467003e-05 1.012029033154249191e-02 8.594997343607246876e-04 3.929546801373362541e-04 1.234506024047732353e-03 8.897685445845127106e-03 1.292391243623569608e-04 3.249006113037467003e-05 7.589039206504821777e-01
4.200000000000000000e+04 1.437651662854477763e-04 3.307294173282571137e-05 4.436449671629816294e-05 8.605568291386589408e-05 3.006053157150745392e-04 2.429502201266586781e-04 6.439413118641823530e-05 9.247573092579841614e-03 3.784700529649853706e-04 2.320410858374089003e-04 1.406291965395212173e-03 1.277146395295858383e-02 2.429502201266586781e-04 6.439413118641823530e-05 7.631489038467407227e-01
4.300000000000000000e+04 3.817517717834562063e-04 2.756330068223178387e-04 2.205211110413074493e-02 5.307845305651426315e-03 2.776390174403786659e-04 5.837279604747891426e-04 3.120888432022184134e-04 8.589616045355796814e-03 7.083840901032090187e-04 2.256204187870025635e-02 7.869924418628215790e-03 9.862747043371200562e-03 5.837279604747891426e-04 3.120888432022184134e-04 7.644211649894714355e-01
4.400000000000000000e+04 9.667702397564426064e-05 2.582859815447591245e-05 3.962162008974701166e-04 2.750775893218815327e-04 1.666923199081793427e-04 1.410264521837234497e-04 2.729660263867117465e-05 9.961997158825397491e-03 8.016991196200251579e-04 7.991000893525779247e-04 1.828071195632219315e-03 7.132297381758689880e-03 1.410264521837234497e-04 2.729660263867117465e-05 7.654898762702941895e-01
4.500000000000000000e+04 6.393164221663028002e-05 1.995853017433546484e-05 4.914534292765893042e-05 6.120355828898027539e-05 1.517116761533543468e-04 9.555113501846790314e-05 2.064000909740570933e-05 1.013386622071266174e-02 1.215512864291667938e-03 4.210718907415866852e-04 1.258379546925425529e-03 5.836341530084609985e-03 9.555113501846790314e-05 2.064000909740570933e-05 7.673364281654357910e-01
4.600000000000000000e+04 5.468654489959590137e-05 2.039655373664572835e-05 6.529990787385031581e-05 6.421212310669943690e-05 1.437305472791194916e-04 9.775729267857968807e-05 2.006324939429759979e-05 9.629990905523300171e-03 9.597803582437336445e-04 5.198051221668720245e-04 1.610072329640388489e-03 5.223692394793033600e-03 9.775729267857968807e-05 2.006324939429759979e-05 7.693486213684082031e-01
4.700000000000000000e+04 2.367231209063902497e-04 1.166419970104470849e-04 9.120082482695579529e-03 2.527269301936030388e-03 1.632760831853374839e-04 4.646502493415027857e-04 6.905233749421313405e-05 9.821631014347076416e-03 1.268316758796572685e-03 9.442890994250774384e-03 4.167217761278152466e-03 4.241253715008497238e-03 4.646502493415027857e-04 6.905233749421313405e-05 7.706921100616455078e-01
4.800000000000000000e+04 5.070715997135266662e-05 3.175311576342210174e-05 4.706467152573168278e-04 1.346957869827747345e-04 1.317056012339890003e-04 9.372369095217436552e-05 2.257497544633224607e-05 7.824278436601161957e-03 8.198544383049011230e-04 8.722889469936490059e-04 2.107278676703572273e-03 4.536878317594528198e-03 9.372369095217436552e-05 2.257497544633224607e-05 7.728732824325561523e-01
4.900000000000000000e+04 9.136620064964517951e-05 5.842792961630038917e-05 1.595544745214283466e-03 5.083893192932009697e-04 1.445672678528353572e-04 1.623358111828565598e-04 1.493240870331646875e-05 8.214940316975116730e-03 1.206548418849706650e-03 2.087489934638142586e-03 3.834673902019858360e-03 3.589921398088335991e-03 1.623358111828565598e-04 1.493240870331646875e-05 7.743377685546875000e-01
5.000000000000000000e+04 3.569736873032525182e-05 2.027179834840353578e-05 3.875128459185361862e-05 4.313526733312755823e-05 1.084575851564295590e-04 7.882312638685107231e-05 1.272535700991284102e-05 6.705478299409151077e-03 7.537417113780975342e-04 7.129417499527335167e-04 3.309138352051377296e-03 4.126698710024356842e-03 7.882312638685107231e-05 1.272535700991284102e-05 7.763431668281555176e-01
5.100000000000000000e+04 3.025493970199022442e-05 1.560259988764300942e-05 2.467955346219241619e-05 3.766318332054652274e-05 9.431181388208642602e-05 6.573060090886428952e-05 1.071325004886602983e-05 7.035641930997371674e-03 1.013650209642946720e-03 7.996690692380070686e-04 4.709908273071050644e-03 2.852431731298565865e-03 6.573060090886428952e-05 1.071325004886602983e-05 7.777351140975952148e-01
